6521 100 penny B1
6522 100 pension B2
6523 100 pensioner C1
6524 100 people A1
6525 100 pepper A2
6526 100 pepper B1
6527 100 per A2
6528 100 perceive C1
6529 100 perceive C2
6530 100 percent B1
6531 100 percentage B2
6532 100 perception C2
6533 100 perceptive C2
6534 100 perfect A2
6535 100 perfect B1
6536 100 perfect C2
6537 100 perfect C2
6538 100 perfection C1
6539 100 perfectly B1
6540 100 perfectly B2
6541 100 perform B1
6542 100 perform B2
6543 100 performance B1
6544 100 performance B2
6545 100 performer B1
6546 100 perfume A2
6547 100 perhaps A2
6548 100 period B1
6549 100 period B1
6550 100 perk C1
6551 100 permanent B1
6552 100 permanently B2
6553 100 permission B1
6554 100 permit B1
6555 100 permit C1
6556 100 permit C1
6557 100 perseverance C2
6558 100 persist C2
6559 100 persist C2
6560 100 persistence C2
6561 100 persistent C2
6562 100 person A1
6563 100 personal B1
6564 100 personal B1
6565 100 personal B1
6566 100 personality B2
6567 100 personality B2
6568 100 personally B1
6569 100 personally B2
6570 100 personnel C1
6571 100 perspective C1
6572 100 persuade B1
6573 100 persuade B2
6574 100 persuasion C2
6575 100 persuasive C1
6576 100 pessimistic B2
6577 100 pet A1
6578 100 petrified B2
6579 100 petrol A2
6580 100 petrol level
6581 100 petty C2
6582 100 pharmacist B2
6583 100 pharmacy B1
6584 100 phase B2
6585 100 phenomenal C2
6586 100 phenomenon C1
6587 100 philosopher B2
6588 100 philosophical C2
6589 100 philosophical C2
6590 100 philosophy B2
6591 100 philosophy C1
6592 100 phone A1
6593 100 phone A1
6594 100 photo A1
6595 100 photocopy B1
6596 100 photograph A2
6597 100 photograph B2
6598 100 photographer A2
6599 100 photography A2
6600 100 phrasal level
6601 100 phrase B1
6602 100 physical B2
6603 100 physical C2
6604 100 physically B2
6605 100 physics A2
6606 100 piano A2
6607 100 pick B1
6608 100 pick B1
6609 100 picnic A1
6610 100 picture A1
6611 100 picture B1
6612 100 picture B2
6613 100 picture B2
6614 100 picture C1
6615 100 picturesque B2
6616 100 pie B1
6617 100 piece A2
6618 100 piece A2
6619 100 piece B1
6620 100 piece B2
6621 100 pig A1
6622 100 pile B1
6623 100 pill B1
6624 100 pillow A2
6625 100 pilot A2
6626 100 pin B1
6627 100 pin B1
6628 100 pine B2
6629 100 pineapple B1
6630 100 pink A2
6631 100 pink A2
6632 100 pinpoint C2
6633 100 pint B2
6634 100 pioneer C2
6635 100 pipe B1
6636 100 pirate B1
6637 100 pit C2
6638 100 pitch B2
6639 100 pitiful C2
6640 100 pity B2
6641 100 pity C2
6642 100 pizza A1
6643 100 place A1
6644 100 place A2
6645 100 place B1
6646 100 place B1
6647 100 place C1
6648 100 plague C2
6649 100 plague C2
6650 100 plain B1
6651 100 plain B1
6652 100 plain C2
6653 100 plain C2
6654 100 plan A2
6655 100 plan B2
6656 100 plan B1
6657 100 plane A1
6658 100 planet B1
6659 100 planning B2
6660 100 planning C1
6661 100 plant A1
6662 100 plant B1
6663 100 plant C2
6664 100 plastic A2
6665 100 plastic A2
6666 100 plate A1
6667 100 platform A2
6668 100 platform B2
6669 100 platform C2
6670 100 plausible C2
6671 100 play A1
6672 100 play A1
6673 100 play A2
6674 100 play A2
6675 100 play B1
6676 100 play B1
6677 100 play A2
6678 100 play B2
6679 100 player A1
6680 100 player A2
6681 100 player A2
6682 100 playground A2
6683 100 plea C2
6684 100 plead C2
6685 100 plead C2
6686 100 plead C2
6687 100 pleasant A2
6688 100 pleasantly B1
6689 100 please A1
6690 100 please B1
6691 100 pleased A2
6692 100 pleasurable C1
6693 100 pleasure B1
6694 100 pleasure B1
6695 100 plenty B1
6696 100 plight C2
6697 100 plot B2
6698 100 plot C2
6699 100 plug B1
6700 100 plug B1
6701 100 plumber B2
6702 100 plump C2
6703 100 plunge C1
6704 100 plural A2
6705 100 plus A2
6706 100 plus B1
6707 100 plus B2
6708 100 p.m. A1
6709 100 pocket A2
6710 100 pocket B1
6711 100 pocket C2
6712 100 pocket level
6713 100 poem B1
6714 100 poet B1
6715 100 poetic C2
6716 100 poetry B1
6717 100 point B1
6718 100 point B1
6719 100 point B2
6720 100 point B2
6721 100 point B2
6722 100 point B2
6723 100 point B2
6724 100 point C2
6725 100 point C2
6726 100 point A2
6727 100 point B1
6728 100 point B1
6729 100 pointless C1
6730 100 point noun,
6731 100 point noun,
6732 100 poison B2
6733 100 poison B2
6734 100 poison B2
6735 100 poisonous B2
6736 100 poisonous B2
6737 100 polar level
6738 100 pole C2
6739 100 police A2
6740 100 policeman A2
6741 100 police level
6742 100 police level
6743 100 policewoman A2
6744 100 policy B2
6745 100 policy C1
6746 100 polite A2
6747 100 politely B1
6748 100 politeness B2
6749 100 political B1
6750 100 politically C1
6751 100 politician B1
6752 100 politics B1
6753 100 pollute B2
6754 100 pollution B1
6755 100 pond B2
6756 100 ponder C2
6757 100 pony C1
6758 100 pool A2
6759 100 pool B1
6760 100 pool B2
6761 100 poor A1
6762 100 poor A2
6763 100 poor B2
6764 100 poor B2
6765 100 poorly C1
6766 100 poorly C1
6767 100 pop A2
6768 100 pop C2
6769 100 popular A2
6770 100 popular B2
6771 100 popular C2
6772 100 popularity B2
6773 100 population B1
6774 100 population B2
6775 100 pork B1
6776 100 port B1
6777 100 portable C1
6778 100 portion B2
6779 100 portion C1
6780 100 portrait B2
6781 100 portray C2
6782 100 portrayal C2
6783 100 pose C1
6784 100 posh B2
6785 100 posh C2
6786 100 position B1
6787 100 position B1
6788 100 position B1
6789 100 position B1
6790 100 position B2
6791 100 position B2
6792 100 positive B1
6793 100 positive B2
6794 100 positive B2
6795 100 positive B2
6796 100 positive C2
6797 100 positively B2
6798 100 possess C1
6799 100 possession B2
6800 100 possession C2
6801 100 possessive B1
6802 100 possessive C2
6803 100 possibility B1
6804 100 possibility B2
6805 100 possible A1
6806 100 possible B1
6807 100 possibly A2
6808 100 possibly B1
6809 100 possibly B2
6810 100 post A2
6811 100 post A2
6812 100 post B2
6813 100 post A2
6814 100 post B1
6815 100 postal C1
6816 100 postcard A2
6817 100 poster A2
6818 100 postman B1
6819 100 post level
6820 100 postpone B1
6821 100 posture C1
6822 100 pot B1
6823 100 potato A1
6824 100 potential B2
6825 100 potential B2
6826 100 potentially B2
6827 100 pottery B2
6828 100 pottery B2
6829 100 pound A2
6830 100 pound B2
6831 100 pound B2
6832 100 pour B1
6833 100 pour B1
6834 100 poverty B2
6835 100 powder B1
6836 100 power B1
6837 100 power B2
6838 100 power C1
6839 100 power C1
6840 100 power C1
6841 100 powerful B1
6842 100 powerful B1
6843 100 powerful B2
6844 100 powerfully B2
6845 100 practical B2
6846 100 practical C1
6847 100 practical C1
6848 100 practical C2
6849 100 practically B2
6850 100 practice A2
6851 100 practice C2
6852 100 practise A1
6853 100 practise C1
6854 100 practitioner C2
6855 100 pragmatic C2
6856 100 praise B2
6857 100 praise C1
6858 100 prawn B2
6859 100 pray A2
6860 100 pray B2
6861 100 prayer B1
6862 100 precaution C1
6863 100 precede C2
6864 100 precedent C2
6865 100 precious B2
6866 100 precious B2
6867 100 precise B2
6868 100 precisely B2
6869 100 precisely B2
6870 100 precisely C1
6871 100 predator C1
6872 100 predecessor C2
6873 100 predict B1
6874 100 predictable B2
6875 100 prediction B2
6876 100 predominant C2
6877 100 predominantly C2
6878 100 prefer A2
6879 100 preferable B2
6880 100 preferably B2
6881 100 preference B2
6882 100 prefix B2
6883 100 pregnancy C1
6884 100 pregnant B1
6885 100 prejudice B2
6886 100 prejudiced C1
6887 100 preliminary C1
6888 100 premises C1
6889 100 premium C2
6890 100 premium C2
6891 100 preparation B1
6892 100 prepare A2
6893 100 prepare A2
6894 100 prepared B1
6895 100 prepared B2
6896 100 preposition B1
6897 100 prescribe C2
6898 100 prescription B1
6899 100 presence B2
6900 100 presence C2
6901 100 presence C2
6902 100 presence C2
6903 100 present A2
6904 100 present B1
6905 100 present B2
6906 100 present B2
6907 100 present B2
6908 100 present C2
6909 100 present C2
6910 100 presentation B1
6911 100 presentation B2
6912 100 presentation C2
6913 100 presenter B2
6914 100 presently C1
6915 100 preservation C1
6916 100 preserve B2
6917 100 presidency B2
6918 100 president B1
6919 100 presidential B2
6920 100 press B1
6921 100 press C2
6922 100 pressure B2
6923 100 pressure B2
6924 100 pressure C1
6925 100 pressure C2
6926 100 prestige C1
6927 100 prestigious C1
6928 100 presumably B2
6929 100 presume C1
6930 100 presumption C2
6931 100 pretend B2
6932 100 pretty A2
6933 100 pretty B1
6934 100 pretty B1
6935 100 prevail C2
6936 100 prevent B1
6937 100 prevention B2
6938 100 preventive C2
6939 100 previous B1
6940 100 previously B1
6941 100 prey C2
6942 100 price A2
6943 100 price C1
6944 100 price C1
6945 100 priceless B2
6946 100 priceless C1
6947 100 pride B2
6948 100 pride B2
6949 100 priest B1
6950 100 primarily B2
6951 100 primary B2
6952 100 primary level
6953 100 prime C2
6954 100 prime level
6955 100 primitive C1
6956 100 primitive C1
6957 100 prince B1
6958 100 princess B1
6959 100 principal B1
6960 100 principal B2
6961 100 principle C1
6962 100 principle C2
6963 100 print C1
6964 100 print C2
6965 100 print A2
6966 100 print B2
6967 100 print B2
6968 100 printer A2
6969 100 prior C1
6970 100 priority B2
6971 100 prison B1
6972 100 prisoner B1
6973 100 privacy B2
6974 100 private B1
6975 100 private B1
6976 100 private B2
6977 100 privately B2
6978 100 privatize C1
6979 100 privilege C1
6980 100 privilege C1
6981 100 privileged C1
6982 100 privileged C2
6983 100 prize A2
6984 100 probability C1
6985 100 probable B2
6986 100 probably A2
6987 100 problem A1
6988 100 problematic C1
6989 100 procedure B2
6990 100 proceed C1
6991 100 proceedings C2
6992 100 proceedings C2
6993 100 process B2
6994 100 process B2
6995 100 process B2
6996 100 procession C2
6997 100 produce B1
6998 100 produce B2
6999 100 produce C1
7000 100 produce C2
7001 100 producer B2
7002 100 producer C1
7003 100 product B1
7004 100 production B2
7005 100 production B2
7006 100 production B2
7007 100 productive B2
7008 100 productive B2
7009 100 productivity C1
7010 100 profession B1
7011 100 profession B2
7012 100 professional B1
7013 100 professional B1
7014 100 professional B2
7015 100 professional B2
7016 100 professional C1
7017 100 professor B1
7018 100 profile B2
7019 100 profile C1
7020 100 profit B2
7021 100 profitable B2
7022 100 profitable C1
7023 100 profound C2
7024 100 profound C2
7025 100 profound C2
7026 100 profoundly C2
7027 100 program A2
7028 100 programme A2
7029 100 programme B2
7030 100 programmer C1
7031 100 programming B2
7032 100 progress B1
7033 100 progress B2
7034 100 progress C2
7035 100 progression C1
7036 100 progressive B2
7037 100 progressive C1
7038 100 prohibit B2
7039 100 project A2
7040 100 project B2
7041 100 projection C1
7042 100 projection C1
7043 100 prolong C1
7044 100 prolonged C1
7045 100 prominent C1
7046 100 prominent C2
7047 100 promise B1
7048 100 promise B1
7049 100 promise B1
7050 100 promising C1
7051 100 promote B1
7052 100 promote B2
7053 100 promote C1
7054 100 promotion B2
7055 100 promotion B2
7056 100 promotion C1
7057 100 prompt B2
7058 100 promptly B2
7059 100 pronoun B1
7060 100 pronounce B1
7061 100 pronunciation B1
7062 100 proof B2
7063 100 propaganda C2
7064 100 proper B1
7065 100 proper B1
7066 100 properly B1
7067 100 proper level
7068 100 property B1
7069 100 property B2
7070 100 proportion C1
7071 100 proposal B2
7072 100 proposal B2
7073 100 propose B2
7074 100 propose B2
7075 100 proposed B2
7076 100 proposition C1
7077 100 prosecute C2
7078 100 prosecution C2
7079 100 prosecutor C2
7080 100 prospect B2
7081 100 prospect C2
7082 100 prosper C2
7083 100 prosperity C1
7084 100 prosperous C1
7085 100 prostitute C1
7086 100 protagonist C2
7087 100 protect B1
7088 100 protection B2
7089 100 protective B2
7090 100 protective C1
7091 100 protein C1
7092 100 protest B2
7093 100 protest B2
7094 100 proud B1
7095 100 proudly B2
7096 100 prove B1
7097 100 prove B2
7098 100 proverb C2
7099 100 provide B1
7100 100 provided level
7101 100 provider C1
7102 100 province C2
7103 100 provincial C2
7104 100 provision C1
7105 100 provocation C2
7106 100 provoke C2
7107 100 proximity C2
7108 100 psychiatrist C2
7109 100 psychological B2
7110 100 psychologically B2
7111 100 psychologist B2
7112 100 psychology B2
7113 100 pub A2
7114 100 public B1
7115 100 public B2
7116 100 purse A2
7117 100 pursue C1
7118 100 pursuit C2
7119 100 push A2
7120 100 push B1
7121 100 push B1
7122 100 push C1
7123 100 push B1
7124 100 push C1
7125 100 pushy C2
7126 100 put A2
7127 100 put B2
7128 100 put C2
7129 100 puzzle A2
7130 100 puzzle C2
7131 100 puzzle C1
7132 100 puzzled B2
7133 100 pyjamas B2
7134 100 pyramid C1
7135 100 quaint C2
7136 100 qualification B1
7137 100 qualification C1
7138 100 qualification C2
7139 100 qualified B1
7140 100 qualified B2
7141 100 qualify B2
7142 100 qualify B2
7143 100 qualify B2
7144 100 quality B1
7145 100 quality B1
7146 100 quality B2
7147 100 quality B1
7148 100 quantity B1
7149 100 quantity B2
7150 100 quarrel B2
7151 100 quarrel B2
7152 100 quarter A1
7153 100 quarter A2
7154 100 quarter C2
7155 100 queen A2
7156 100 query B2
7157 100 quest C2
7158 100 question A1
7159 100 question A2
7160 100 question B2
7161 100 question B2
7162 100 question B2
7163 100 question B2
7164 100 questionable C2
7165 100 questionable C2
7166 100 question level
7167 100 questionnaire B1
7168 100 queue B1
7169 100 queue B2
7170 100 quick A1
7171 100 quick A2
7172 100 quickly A2
7173 100 quickly A2
7174 100 quiet A2
7175 100 quiet A2
7176 100 quiet B1
7177 100 quiet B2
7178 100 quietly B1
7179 100 quietly B1
7180 100 quit B1
7181 100 quit B1
7182 100 quite A2
7183 100 quite B1
7184 100 quiz A2
7185 100 quotation C2
7186 100 quotation C2
7187 100 quote C1
7188 100 quote C1
7189 100 quote C2
7190 100 quote C2
7191 100 quote C2
7192 100 rabbit A2
7193 100 race A2
7194 100 race C1
7195 100 race C1
7196 100 race B1
7197 100 racial B2
7198 100 racially C1
7199 100 racism B2
7200 100 racist C2
7201 100 racist C2
7202 100 racket A2
7203 100 racket C2
7204 100 radiation C1
7205 100 radical C1
7206 100 radical C2
7207 100 radical C2
7208 100 radically C1
7209 100 radio A1
7210 100 radio B1
7211 100 rage B2
7212 100 rage C2
7213 100 rage C2
7214 100 raid C2
7215 100 raid C2
7216 100 raid C2
7217 100 raid C2
7218 100 rail B1
7219 100 rail C2
7220 100 railway A2
7221 100 rain A1
7222 100 rainbow B2
7223 100 raincoat A2
7224 100 rainforest B1
7225 100 rainy B1
7226 100 raise B1
7227 100 raise B1
7228 100 raise B2
7229 100 raise B2
7230 100 rally C2
7231 100 rally C2
7232 100 random C1
7233 100 randomly C1
7234 100 range B1
7235 100 range B2
7236 100 range B2
7237 100 range C2
7238 100 rank C1
7239 100 rank C1
7240 100 rap A2
7241 100 rape B2
7242 100 rape B2
7243 100 rapid B2
7244 100 rapidly B2
7245 100 rare B1
7246 100 rare C1
7247 100 rarely B1
7248 100 rarity C1
7249 100 rash C2
7250 100 rash C2
7251 100 rat A2
7252 100 rate B2
7253 100 rate B2
7254 100 rate C1
7255 100 rate C1
7256 100 rather B1
7257 100 rather B2
7258 100 rating C1
7259 100 ratio C1
7260 100 rational C1
7261 100 raw B1
7262 100 raw B2
7263 100 ray B2
7264 100 razor B2
7265 100 reach B1
7266 100 reach B2
7267 100 reach B2
7268 100 reach B2
7269 100 reach B2
7270 100 reach B2
7271 100 react B2
7272 100 react C1
7273 100 reaction B2
7274 100 reaction B2
7275 100 read A1
7276 100 read A2
7277 100 read C2
7278 100 read C2
7279 100 reader B1
7280 100 reader B1
7281 100 readership C1
7282 100 readily B2
7283 100 readily B2
7284 100 readiness C1
7285 100 readiness C2
7286 100 reading A1
7287 100 reading C2
7288 100 readjust C1
7289 100 readjust C2
7290 100 ready A1
7291 100 ready A2
7292 100 real A2
7293 100 real A2
7294 100 real B1
7295 100 real B2
7296 100 real B2
7297 100 realistic B1
7298 100 realistic B2
7299 100 realistically C1
7300 100 realistically C2
7301 100 reality B2
7302 100 realization C1
7303 100 realization C2
7304 100 realize B1
7305 100 really A1
7306 100 really A2
7307 100 really B1
7308 100 realm C2
7309 100 recognition C2
7310 100 recognition C2
7311 100 recognize B1
7312 100 recognize B2
7313 100 recognize C1
7314 100 recollect C2
7315 100 recollection C2
7316 100 recommend B1
7317 100 recommend B2
7318 100 recommendation B2
7319 100 recommendation B2
7320 100 reconcile C2
7321 100 reconsider C1
7322 100 reconstruct C1
7323 100 reconstruct C2
7324 100 reconstruction C1
7325 100 reconstruction C2
7326 100 record A2
7327 100 record B2
7328 100 record C1
7329 100 record B1
7330 100 record B1
7331 100 record B2
7332 100 record C2
7333 100 recording B1
7334 100 recording B2
7335 100 recover B1
7336 100 recover B2
7337 100 recover C1
7338 100 recovery B2
7339 100 recovery C1
7340 100 recovery C2
7341 100 recreate C1
7342 100 recreation B2
7343 100 recreational C2
7344 100 recruit C1
7345 100 recruit C2
7346 100 recruitment C1
7347 100 rectangle C1
7348 100 rectangular B2
7349 100 rectify C1
7350 100 recur C2
7351 100 recycle B1
7352 100 recycled B1
7353 100 recycling B1
7354 100 red A1
7355 100 red A2
7356 100 red A2
7357 100 red A2
7358 100 redevelop C1
7359 100 redevelopment C1
7360 100 redistribute C2
7361 100 reduce B1
7362 100 reduction B2
7363 100 redundancy C1
7364 100 redundant B2
7365 100 redundant C2
7366 100 referee B2
7367 100 reference B2
7368 100 reference B2
7369 100 reference C1
7370 100 reference C1
7371 100 referendum C2
7372 100 refine C2
7373 100 refined C2
7374 100 refined C2
7375 100 reflect B2
7376 100 reflect B2
7377 100 reflect C1
7378 100 reflection B2
7379 100 reflection C2
7380 100 reform C2
7381 100 reform C2
7382 100 refrain C2
7383 100 refresh C1
7384 100 refreshing C1
7385 100 refreshing C1
7386 100 refreshments B1
7387 100 refuge C2
7388 100 refugee B2
7389 100 refund B1
7390 100 refund C1
7391 100 refusal C1
7392 100 refuse B1
7393 100 regain B2
7394 100 regard B2
7395 100 regard C1
7396 100 regarding B1
7397 100 regardless C2
7398 100 regime C2
7399 100 region B1
7400 100 regional B2
7401 100 register B1
7402 100 register C2
7403 100 register C1
7404 100 registration B1
7405 100 regret B1
7406 100 regret B2
7407 100 regret B2
7408 100 regular B1
7409 100 regular B1
7410 100 regular B1
7411 100 regular B2
7412 100 regularly B1
7413 100 regularly B1
7414 100 regulate C1
7415 100 regulate C1
7416 100 regulation B2
7417 100 regulation C1
7418 100 rehearsal B2
7419 100 rehearse C1
7420 100 reign C1
7421 100 reign C2
7422 100 reign C2
7423 100 reinforce C1
7424 100 reinforce C2
7425 100 reject B2
7426 100 reject B2
7427 100 reject B2
7428 100 rejection C2
7429 100 rejection C2
7430 100 rejection C2
7431 100 relate C2
7432 100 relate C2
7433 100 related B2
7434 100 related B2
7435 100 relation B1
7436 100 relation B2
7437 100 relationship B1
7438 100 relationship B1
7439 100 relationship B2
7440 100 relative B1
7441 100 relative C1
7442 100 relax B1
